3771250,427038209
3773750,426559209
3775000,426559209
3777500,426559209
3780000,426559209
3781250,426559209
3783750,426639300
3786250,426639300
3787500,426639300
3790000,426639300
3792500,426928056
3793750,427125974
3796250,426928056
3798750,426757271
3800000,426757271
3802500,426559209
3805000,426639300
3806250,426559209
3808750,426757271
3811250,426559209
3812500,427781326
3815000,426559209
3817500,426559209
3818750,426559209
3821250,426559209
3823750,426639300
3825000,426639300
3827500,426639300
3830000,426763403
3831250,426763403
3833750,426559209
3836250,426559209
3837500,426639300
3840000,426639300
3842500,426639300
3843750,426639300
3846250,426837362
3848750,426639300
3850000,426639300
3852500,426559209
3855000,426559209
3856250,426559209
3858750,426559209
3861250,426639300
3862500,426639300
3865000,426559209
3867500,426757271
3868750,426757271
3871250,426639300
3873750,426639300
3875000,426559209
3877500,426559209
3880000,426639300
3881250,426639300
3883750,426639300
3886250,426639300
3887500,426639300
3890000,426639300
3892500,426639300
3893750,426639300
3896250,426837362
3898750,426928056
3900000,426928056
3902500,426844731
3905000,426928056
3906250,426837362
3908750,426639300
3911250,426639300
3912500,426639300
3915000,426639300
3917500,426757271
3918750,426844731
3921250,426844731
3923750,426844731
3925000,426757271
3927500,426844731
3930000,426844731
3931250,426757271
3933750,426559209
3936250,426559209
3937500,426559209
3940000,426559209
3942500,426763403
3943750,426763403
3946250,426840144
3948750,426639300
3950000,426559209
3952500,426844731
3955000,426844731
3956250,426844731
3958750,427045999
3961250,427045999
3962500,426958539
3965000,426763403
3967500,426763403
3968750,426763403
3971250,426958539
3973750,426958539
3975000,426958539
3977500,426958539
3980000,426559209
3981250,426559209
3983750,426559209
3986250,426763403
3987500,426763403
3990000,426559209
3992500,426763403
3993750,426559209
3996250,426559209
3998750,426559209
4000000,426559209
4002500,426559209
4005000,426559209
4006250,426559209
4008750,426559209
4011250,426757271
4012500,426757271
4015000,426559209
4017500,426559209
4018750,426757271
4021250,426844731
4023750,426954856
4025000,426559209
4027500,426559209
4030000,426559209
4031250,426559209
4033750,426559209
4036250,426639300
4037500,426559209
4040000,426559209
4042500,426559209
4043750,426559209
4046250,426559209
4048750,426559209
4050000,426639300
4052500,426639300
4055000,426763403
4056250,426559209
4058750,426559209
4061250,426559209
4062500,426639300
4065000,426559209
4067500,426639300
4068750,426837362
4071250,426837362
4073750,426837362
4075000,426928056
4077500,426928056
4080000,426837362
4081250,426837362
4083750,426837362
4086250,426837362
4087500,426837362
4090000,426757271
4092500,426844731
4093750,426844731
4096250,426844731
4098750,426928056
4100000,426844731
4102500,426844731
4105000,426757271
4106250,426559209
4108750,426559209
4111250,426559209
4112500,426559209
4115000,426559209
4117500,426559209
4118750,426559209
4121250,426757271
4123750,427045999
4125000,427045999
4127500,427045999
4130000,427045999
4131250,427045999
4133750,427045999
4136250,426928056
4137500,426928056
4140000,427035280
4142500,427035280
4143750,427035280
4146250,426958539
4148750,426763403
4150000,426559209
4152500,426559209
4155000,426559209
4156250,426559209
4158750,426559209
4161250,426559209
4162500,426954856
4165000,426954856
4167500,426559209
4168750,426559209
4171250,426559209
4173750,426639300
4175000,426840144
4177500,426840144
4180000,426559209
4181250,426559209
4183750,426763403
4186250,426763403
4187500,426763403
4190000,427045999
4192500,427045999
4193750,427045999
4196250,426757271
4198750,426757271
4200000,426757271
4202500,426844731
4205000,426844731
4206250,426844731
4208750,426840144
4211250,426840144
4212500,426840144
4215000,426763403
4217500,426559209
4218750,426559209
4221250,426559209
4223750,426559209
4225000,426954856
4227500,426757271
4230000,426757271
4231250,426757271
4233750,426757271
4236250,426559209
4237500,426559209
4240000,426639300
4242500,426639300
4243750,426837362
4246250,426837362
4248750,426757271
4250000,426757271
4252500,427077428
4255000,427077428
4256250,427077428
4258750,427077428
4261250,426763403
4262500,426763403
4265000,426763403
4267500,426559209
4268750,426639300
4271250,426639300
4273750,426559209
4275000,426559209
4277500,426559209
4280000,426840144
4281250,426840144
4283750,426763403
4286250,426559209
4287500,426559209
4290000,426559209
4292500,426639300
4293750,426639300
4296250,426639300
4298750,426639300
4300000,426639300
4302500,426639300
4305000,426559209
4306250,426559209
4308750,426559209
4311250,426559209
4312500,426559209
4315000,426559209
4317500,426559209
4318750,426559209
4321250,426559209
4323750,427035280
4325000,427035280
4327500,426837362
4330000,426844731
4331250,426928056
4333750,426837362
4336250,426757271
4337500,426757271
4340000,426837362
4342500,426837362
4343750,426837362
4346250,426639300
4348750,426639300
4350000,426837362
4352500,426837362
4355000,426639300
4356250,426639300
4358750,426559209
4361250,426559209
4362500,426639300
4365000,426639300
4367500,426639300
4368750,426639300
4371250,426639300
4373750,426559209
4375000,426559209
4377500,426559209
4380000,426559209
4381250,426559209
4383750,426559209
4386250,426559209
4387500,426639300
4390000,426639300
4392500,426639300
4393750,426639300
4396250,426559209
4398750,426639300
4400000,426559209
4402500,426559209
4405000,426837362
4406250,426559209
4408750,426559209
4411250,426757271
4412500,426757271
4415000,426757271
4417500,426559209
4418750,426559209
4421250,426559209
4423750,426559209
4425000,426559209
4427500,426559209
4430000,426559209
4431250,426559209
4433750,426559209
4436250,426559209
4437500,426559209
4440000,426559209
4442500,426559209
4443750,426559209
4446250,426559209
4448750,426559209
4450000,426559209
4452500,426559209
4455000,426559209
4456250,426639300
4458750,426840144
4461250,426763403
4462500,426763403
4465000,426559209
4467500,426559209
4468750,426559209
4471250,426757271
4473750,426559209
4475000,426559209
4477500,426763403
4480000,426763403
4481250,426763403
4483750,426763403
4486250,426559209
4487500,426559209
4490000,426559209
4492500,426763403
4493750,426763403
4496250,426639300
4498750,426639300
4500000,426559209
4502500,426837362
4505000,426837362
4506250,426928056
4508750,426844731
4511250,426844731
4512500,426844731
4515000,426844731
4517500,426844731
4518750,426844731
4521250,426844731
4523750,426844731
4525000,427045999
4527500,426844731
4530000,426928056
4531250,426844731
4533750,426844731
4536250,426559209
4537500,426559209
4540000,426559209
4542500,426559209
4543750,426559209
4546250,426559209
4548750,426763403
4550000,426763403
4552500,426763403
4555000,426559209
4556250,426559209
4558750,426559209
4561250,426954856
4562500,426954856
4565000,426559209
4567500,426559209
4568750,426559209
4571250,426559209
4573750,426559209
4575000,426559209
4577500,426757271
4580000,426639300
4581250,426639300
4583750,426763403
4586250,426840144
4587500,426763403
4590000,426840144
4592500,426639300
4593750,426639300
4596250,426559209
4598750,426559209
4600000,426559209
4602500,426559209
4605000,426559209
4606250,426757271
4608750,426837362
4611250,427383621
4612500,427383621
4615000,427185559
4617500,427185559
4618750,427185559
4621250,427185559
4623750,427185559
4625000,427185559
4627500,426639300
4630000,426639300
4631250,426639300
4633750,426639300
4636250,426639300
4637500,426639300
4640000,426639300
4642500,426639300
4643750,426840144
4646250,426837362
4648750,426639300
4650000,426639300
4652500,426763403
4655000,426763403
4656250,426763403
4658750,426763403
4661250,426763403
4662500,426559209
4665000,426559209
4667500,426559209
4668750,426559209
4671250,426559209
4673750,426559209
4675000,426559209
4677500,426559209
4680000,426559209
4681250,426559209
4683750,426559209
4686250,426559209
4687500,426559209
4690000,426559209
4692500,426559209
4693750,426559209
4696250,426954856
4698750,426559209
4700000,426559209
4702500,426763403
4705000,426763403
4706250,426763403
4708750,426763403
4711250,426763403
4712500,426763403
4715000,426763403
4717500,426958539
4718750,426958539
4721250,426763403
4723750,426840144
4725000,426837362
4727500,426757271
4730000,426559209
4731250,427077428
4733750,427077428
4736250,427077428
4737500,427077428
4740000,427077428
4742500,427077428
4743750,427077428
4746250,427185559
4748750,427077428
4750000,427077428
4752500,427275490
4755000,426757271
4756250,426757271
4758750,426559209
4761250,426559209
4762500,426559209
4765000,426559209
4767500,426763403
4768750,426763403
4771250,426763403
4773750,426763403
4775000,426763403
4777500,427035280
4780000,426840144
4781250,426840144
4783750,426840144
4786250,426840144
4787500,426840144
4790000,426639300
4792500,426639300
4793750,426639300
4796250,426639300
4798750,426559209
4800000,426757271
4802500,426757271
4805000,426757271
4806250,426757271
4808750,426559209
4811250,427077428
4812500,427077428
4815000,427077428
4817500,427379232
4818750,427379232
4821250,427404446
4823750,427404446
4825000,427379232
4827500,427584252
4830000,427606116
4831250,427387525
4833750,427077428
4836250,427077428
4837500,426559209
4840000,426639300
4842500,426837362
4843750,426837362
4846250,426837362
4848750,426928056
4850000,426757271
4852500,426837362
4855000,426757271
4856250,426757271
4858750,426757271
4861250,426559209
4862500,426559209
4865000,426559209
4867500,426559209
4868750,426559209
4871250,426559209
4873750,426559209
4875000,426757271
4877500,426559209
4880000,426639300
4881250,426559209
4883750,426559209
4886250,426559209
4887500,426763403
4890000,426958539
4892500,427045999
4893750,426958539
4896250,427045999
4898750,426757271
4900000,426757271
4902500,426837362
4905000,426757271
4906250,426757271
4908750,426639300
4911250,426639300
4912500,426639300
4915000,426639300
4917500,426639300
4918750,426639300
4921250,426639300
4923750,427239053
4925000,426840144
4927500,426639300
4930000,426639300
4931250,426559209
4933750,426559209
4936250,426559209
4937500,426639300
4940000,426639300
4942500,426639300
4943750,426639300
4946250,426840144
4948750,426840144
4950000,426840144
4952500,426639300
4955000,426757271
4956250,426757271
4958750,426757271
4961250,426559209
4962500,426559209
4965000,426559209
4967500,426639300
4968750,426639300
4971250,426639300
4973750,426639300
4975000,426928056
4977500,426844731
4980000,426844731
4981250,426928056
4983750,426928056
4986250,426837362
4987500,426639300
4990000,426639300
4992500,426639300
4993750,426639300
4996250,426639300
4998750,426639300
5000000,426639300
5002500,426639300
5005000,426639300
5006250,426639300
5008750,426639300
5011250,426639300
5012500,426837362
5015000,426928056
5017500,427038209
5018750,426928056
5021250,426928056
5023750,426844731
5025000,426844731
5027500,426844731
5030000,426844731
5031250,426757271
5033750,426757271
5036250,426639300
5037500,426559209
5040000,426559209
5042500,426559209
5043750,426559209
5046250,426559209
5048750,426559209
5050000,426559209
5052500,426559209
5055000,426559209
5056250,426559209
5058750,426763403
5061250,426840144
5062500,426763403
5065000,426559209
5067500,426559209
5068750,426559209
5071250,426559209
5073750,426559209
5075000,426559209
5077500,426559209
5080000,426559209
5081250,426559209
5083750,426559209
5086250,426559209
5087500,426559209
5090000,426757271
5092500,426837362
5093750,426639300
5096250,426639300
5098750,426639300
5100000,426639300
5102500,426639300
5105000,426639300
5106250,426639300
5108750,426559209
5111250,426559209
5112500,426559209
5115000,426559209
5117500,426559209
5118750,426559209
5121250,426559209
5123750,426559209
5125000,426559209
5127500,426559209
5130000,426639300
5131250,426639300
5133750,426559209
5136250,426559209
5137500,426639300
5140000,426639300
5142500,426639300
5143750,426639300
5146250,426559209
5148750,426559209
5150000,426559209
5152500,426840144
5155000,426639300
5156250,426639300
5158750,426840144
5161250,426840144
5162500,426840144
5165000,426840144
5167500,426763403
5168750,426763403
5171250,427077428
5173750,426559209
5175000,426757271
5177500,426757271
5180000,426757271
5181250,426757271
5183750,426559209
5186250,426559209
5187500,426559209
5190000,426763403
5192500,426840144
5193750,426840144
5196250,426840144
5198750,426840144
5200000,426840144
5202500,426763403
5205000,426763403
5206250,426763403
5208750,426958539
5211250,426763403
5212500,426763403
5215000,426763403
5217500,426763403
5218750,426763403
5221250,426840144
5223750,426840144
5225000,426840144
5227500,426840144
5230000,426763403
5231250,426763403
5233750,426840144
5236250,426639300
5237500,426639300
5240000,426559209
5242500,426559209
5243750,426757271
5246250,426757271
5248750,426757271
5250000,426559209
5252500,426559209
5255000,426559209
5256250,426559209
5258750,426844731
5261250,426844731
5262500,426844731
5265000,426844731
5267500,426757271
5268750,426559209
5271250,426559209
5273750,426639300
5275000,426639300
5277500,426559209
5280000,426559209
5281250,426559209
5283750,426559209
5286250,426559209
5287500,426559209
5290000,426757271
5292500,426757271
5293750,426559209
5296250,426559209
5298750,426559209
5300000,426559209
5302500,426559209
5305000,426763403
5306250,426763403
5308750,426559209
5311250,426559209
5312500,426559209
5315000,426559209
5317500,426757271
5318750,426757271
5321250,426559209
5323750,426559209
5325000,426559209
5327500,426559209
5330000,426559209
5331250,426559209
5333750,426639300
5336250,426559209
5337500,426559209
5340000,426559209
5342500,426559209
5343750,426757271
5346250,426757271
5348750,426559209
5350000,426559209
5352500,426559209
5355000,426639300
5356250,426639300
5358750,426639300
5361250,427038209
5362500,427035280
5365000,426837362
5367500,426837362
5368750,426837362
5371250,426837362
5373750,426837362
5375000,426837362
5377500,426757271
5380000,426757271
5381250,426837362
5383750,426559209
5386250,426763403
5387500,426763403
5390000,426559209
5392500,426559209
5393750,426559209
5396250,426559209
5398750,426559209
5400000,426559209
5402500,426559209
5405000,426559209
5406250,426559209
5408750,426559209
5411250,426559209
5412500,426559209
5415000,426559209
5417500,426559209
5418750,426559209
5421250,426559209
5423750,426559209
5425000,426559209
5427500,426559209
5430000,426639300
5431250,426639300
5433750,426639300
5436250,426559209
5437500,426559209
5440000,426559209
5442500,426559209
5443750,426559209
5446250,426559209
5448750,426559209
5450000,426559209
5452500,426559209
5455000,426559209
5456250,426559209
5458750,426559209
5461250,426559209
5462500,426763403
5465000,426559209
5467500,426559209
5468750,426559209
5471250,426559209
5473750,426559209
5475000,426559209
5477500,426639300
5480000,426763403
5481250,426763403
5483750,426559209
5486250,426559209
5487500,426559209
5490000,426559209
5492500,426639300
5493750,426639300
5496250,426559209
5498750,426559209
5500000,426559209
5502500,426559209
5505000,426559209
5506250,426639300
5508750,426639300
5511250,426639300
5512500,426639300
5515000,427038209
5517500,427038209
5518750,427038209
5521250,426639300
5523750,426639300
5525000,426639300
5527500,426639300
5530000,426639300
5531250,426639300
5533750,426639300
5536250,426639300
5537500,426639300
5540000,426840144
5542500,426639300
5543750,426639300
5546250,426840144
5548750,426840144
5550000,426840144
5552500,426840144
5555000,426763403
5556250,426763403
5558750,426763403
5561250,426840144
5562500,426840144
5565000,427035280
5567500,427035280
5568750,427035280
5571250,426958539
5573750,427035280
5575000,427035280
5577500,426639300
5580000,426639300
5581250,426639300
5583750,426559209
5586250,426559209
5587500,426559209
5590000,426763403
5592500,426763403
5593750,426763403
5596250,426559209
5598750,426954856
5600000,426954856
5602500,426928056
5605000,426928056
5606250,426928056
5608750,426928056
5611250,426928056
5612500,426757271
5615000,426639300
5617500,426639300
5618750,426639300
5621250,426639300
5623750,426639300
5625000,426639300
5627500,426559209
5630000,426559209
5631250,426559209
5633750,426559209
5636250,427045999
5637500,427045999
5640000,427159050
5642500,426954856
5643750,426954856
5646250,426559209
5648750,426559209
5650000,426559209
5652500,426559209
5655000,426559209
5656250,426559209
5658750,426559209
5661250,426559209
5662500,426763403
5665000,426757271
5667500,426958539
5668750,426958539
5671250,426757271
5673750,426757271
5675000,426757271
5677500,426559209
5680000,426757271
5681250,426757271
5683750,426757271
5686250,426757271
5687500,426757271
5690000,426639300
5692500,426559209
5693750,426954856
5696250,426954856
5698750,426559209
5700000,426559209
5702500,426559209
5705000,426559209
5706250,426559209
5708750,426559209
5711250,426559209
5712500,426639300
5715000,426757271
5717500,426958539
5718750,426757271
5721250,426757271
5723750,426844731
5725000,426757271
5727500,426840144
5730000,426840144
5731250,426840144
5733750,426840144
5736250,426763403
5737500,426763403
5740000,426763403
5742500,426763403
5743750,426559209
5746250,426559209
5748750,426559209
5750000,426559209
5752500,426559209
5755000,426559209
5756250,426559209
5758750,426559209
5761250,426559209
5762500,426559209
5765000,426559209
5767500,426763403
5768750,426763403
5771250,426763403
5773750,426763403
5775000,426840144
5777500,426763403
5780000,426757271
5781250,426757271
5783750,426928056
5786250,426837362
5787500,426837362
5790000,426837362
5792500,426757271
5793750,426954856
5796250,426559209
5798750,426559209
5800000,426559209
5802500,426639300
5805000,426840144
5806250,426639300
5808750,426639300
5811250,426639300
5812500,426559209
5815000,426559209
5817500,426559209
5818750,426559209
5821250,426559209
5823750,426559209
5825000,426559209
5827500,426757271
5830000,426757271
5831250,426757271
5833750,426559209
5836250,426559209
5837500,426559209
5840000,426757271
5842500,426757271
5843750,426757271
5846250,426559209
5848750,426559209
5850000,426559209
5852500,426559209
5855000,426639300
5856250,426639300
5858750,426639300
5861250,426639300
5862500,426559209
5865000,426559209
5867500,426763403
5868750,426559209
5871250,426559209
5873750,426559209
5875000,426559209
5877500,426559209
5880000,426559209
5881250,426559209
5883750,426559209
5886250,426639300
5887500,426559209
5890000,426559209
5892500,427465757
5893750,427627581
5896250,427465757
5898750,426757271
5900000,426757271
5902500,426844731
5905000,426844731
5906250,427125974
5908750,426928056
5911250,426928056
5912500,426928056
5915000,426928056
5917500,426928056
5918750,426928056
5921250,427038209
5923750,427239053
5925000,426840144
5927500,426840144
5930000,426840144
5931250,426840144
5933750,427035280
5936250,427035280
5937500,426840144
5940000,427035280
5942500,427035280
5943750,427035280
5946250,427035280
5948750,426757271
5950000,426837362
5952500,427035280
5955000,426837362
5956250,426837362
5958750,426757271
5961250,426757271
5962500,426757271
5965000,426757271
5967500,426639300
5968750,426840144
5971250,426763403
5973750,426763403
5975000,426763403
5977500,426763403
5980000,426763403
5981250,426757271
5983750,426757271
5986250,426837362
5987500,427383621
5990000,427582661
5992500,427125974
5993750,427125974
5996250,426958539
5998750,427035280
6000000,427035280
6002500,427035280
6005000,427477880
6006250,427077428
6008750,427077428
6011250,427077428
6012500,426559209
6015000,426559209
6017500,426639300
6018750,426639300
6021250,426639300
6023750,426639300
6025000,426757271
6027500,426559209
6030000,426639300
6031250,426559209
6033750,426559209
6036250,426559209
6037500,426763403
6040000,427623609
6042500,426763403
6043750,426763403
6046250,426958539
6048750,426763403
6050000,426763403
6052500,426559209
6055000,426559209
6056250,426559209
6058750,426559209
6061250,426840144
6062500,426840144
6065000,426840144
6067500,426639300
6068750,426639300
6071250,426639300
6073750,426639300
6075000,426559209
6077500,426559209
6080000,426559209
6081250,426757271
6083750,426757271
6086250,426757271
6087500,426757271
6090000,426757271
6092500,426757271
6093750,426757271
6096250,426757271
6098750,427159050
6100000,427159050
6102500,427159050
6105000,426559209
6106250,426559209
6108750,426559209
6111250,426837362
6112500,426928056
6115000,426837362
6117500,426559209
6118750,426559209
6121250,426639300
6123750,426559209
6125000,426559209
6127500,426763403
6130000,426559209
6131250,426559209
6133750,426559209
6136250,426639300
6137500,426639300
6140000,426837362
6142500,426837362
6143750,426639300
6146250,426639300
6148750,426639300
6150000,426639300
6152500,426840144
6155000,426763403
6156250,426757271
6158750,426844731
6161250,426844731
6162500,426844731
6165000,426954856
6167500,427038209
6168750,426928056
6171250,426639300
6173750,426639300
6175000,426639300
6177500,426559209
6180000,426639300
6181250,426639300
6183750,427038209
6186250,426954856
6187500,427045999
6190000,427045999
6192500,427045999
6193750,427125974
6196250,427045999
6198750,427125974
6200000,427125974
6202500,426928056
6205000,426928056
6206250,426928056
6208750,427125974
6211250,426837362
6212500,427035280
6215000,426958539
6217500,426958539
6218750,426763403
6221250,426763403
6223750,426763403
6225000,426763403
6227500,426763403
6230000,426763403
6231250,426763403
6233750,426763403
6236250,426763403
6237500,426763403
6240000,426763403
6242500,426559209
6243750,426559209
6246250,426559209
6248750,426559209
6250000,426763403
6252500,426763403
6255000,426559209
6256250,426559209
6258750,426559209
6261250,426559209
6262500,426559209
6265000,426559209
6267500,426559209
6268750,426840144
6271250,426840144
6273750,426763403
6275000,426559209
6277500,426559209
6280000,426559209
6281250,426954856
6283750,426928056
6286250,426837362
6287500,426837362
6290000,426837362
6292500,426928056
6293750,426928056
6296250,426928056
6298750,426954856
6300000,426954856
6302500,426954856
6305000,426954856
6306250,426954856
6308750,426954856
6311250,426954856
6312500,427038209
6315000,426639300
6317500,426639300
6318750,426639300
6321250,426639300
6323750,426639300
6325000,426639300
6327500,426639300
6330000,426559209
6331250,426559209
6333750,426559209
6336250,426559209
6337500,426559209
6340000,426559209
6342500,426639300
6343750,426639300
6346250,426639300
6348750,426639300
6350000,426559209
6352500,426559209
6355000,426954856
6356250,426954856
6358750,426844731
6361250,427362950
6362500,427362950
6365000,427473075
6367500,427077428
6368750,427077428
6371250,426559209
6373750,426559209
6375000,426757271
6377500,426559209
6380000,426559209
6381250,427077428
6383750,427473075
6386250,426954856
6387500,426954856
6390000,426559209
6392500,426559209
6393750,426559209
6396250,426559209
6398750,426559209
6400000,426559209
6402500,426559209
6405000,426559209
6406250,426763403
6408750,426559209
6411250,426639300
6412500,426639300
6415000,426639300
6417500,426639300
6418750,426639300
6421250,426559209
6423750,426639300
6425000,426639300
6427500,426837362
6430000,426639300
6431250,426639300
6433750,426559209
6436250,426837362
6437500,426837362
6440000,426639300
6442500,426639300
6443750,426639300
6446250,426639300
6448750,427038209
6450000,427038209
6452500,426837362
6455000,426928056
6456250,427035280
6458750,426837362
6461250,427035280
6462500,426837362
6465000,426928056
6467500,426837362
6468750,426837362
6471250,426837362
6473750,426837362
6475000,426837362
6477500,426837362
6480000,426928056
6481250,426928056
6483750,427038209
6486250,426928056
6487500,426928056
6490000,427239053
6492500,427038209
6493750,427038209
6496250,426954856
6498750,426559209
6500000,426559209
6502500,426559209
6505000,426559209
6506250,426559209
6508750,426958539
6511250,426958539
6512500,427035280
6515000,426844731
6517500,426757271
6518750,426757271
6521250,426559209
6523750,426559209
6525000,426559209
6527500,427077428
6530000,426639300
6531250,426639300
6533750,426639300
6536250,426639300
6537500,426639300
6540000,426763403
6542500,426763403
6543750,426840144
6546250,426763403
6548750,426639300
6550000,426837362
6552500,426559209
6555000,426559209
6556250,426954856
6558750,426954856
6561250,426559209
6562500,426559209
6565000,426559209
6567500,426559209
6568750,426559209
6571250,426559209
6573750,426559209
6575000,426559209
6577500,426559209
6580000,426559209
6581250,426559209
6583750,426639300
6586250,426639300
6587500,426639300
6590000,426639300
6592500,426639300
6593750,426639300
6596250,426639300
6598750,426559209
6600000,426559209
6602500,426559209
6605000,427038209
6606250,427038209
6608750,426954856
6611250,427038209
6612500,427038209
6615000,427473075
6617500,427362950
6618750,427362950
6621250,427673355
6623750,427185559
6625000,427185559
6627500,427077428
6630000,427077428
6631250,427077428
6633750,427379232
6636250,427077428
6637500,427077428
6640000,427379232
6642500,427404446
6643750,427404446
6646250,427606116
6648750,427582661
6650000,427582661
6652500,426840144
6655000,426840144
6656250,426840144
6658750,426840144
6661250,426840144
6662500,426639300
6665000,426840144
6667500,426840144
6668750,426840144
6671250,426763403
6673750,426840144
6675000,426840144
6677500,426639300
6680000,426639300
6681250,426639300
6683750,426639300
6686250,426639300
6687500,426639300
6690000,426639300
6692500,426639300
6693750,426639300
6696250,426840144
6698750,426763403
6700000,426763403
6702500,426559209
6705000,426559209
6706250,426559209
6708750,426559209
6711250,426559209
6712500,426559209
6715000,427379232
6717500,427404446
6718750,427573015
6721250,426837362
6723750,426837362
6725000,426837362
6727500,426757271
6730000,426757271
6731250,426757271
6733750,426757271
6736250,426757271
6737500,426757271
6740000,426757271
6742500,426954856
6743750,426844731
6746250,426844731
6748750,426844731
6750000,426844731
6752500,426844731
6755000,426844731
6756250,426844731
6758750,426954856
6761250,427038209
6762500,427125974
6765000,427035280
6767500,426958539
6768750,426958539
6771250,426958539
6773750,426958539
6775000,426958539
6777500,427035280
6780000,426958539
6781250,427045999
6783750,427045999
6786250,427045999
6787500,426958539
6790000,426763403
6792500,426763403
6793750,426763403
6796250,426763403
6798750,426840144
6800000,426763403
6802500,426763403
6805000,426559209
6806250,426559209
6808750,426837362
6811250,426837362
6812500,426837362
6815000,426757271
6817500,426559209
6818750,426559209
6821250,426559209
6823750,426559209
6825000,426559209
6827500,426559209
6830000,426559209
6831250,426559209
6833750,426559209
6836250,426559209
6837500,426639300
6840000,426639300
6842500,426559209
6843750,426639300
6846250,426639300
6848750,426559209
6850000,426559209
6852500,426559209
6855000,426639300
6856250,426639300
6858750,426639300
6861250,426639300
6862500,426639300
6865000,426639300
6867500,426559209
6868750,426559209
6871250,426559209
6873750,426559209
6875000,426559209
6877500,426958539
6880000,426763403
6881250,426763403
6883750,426763403
6886250,426763403
6887500,426763403
6890000,426840144
6892500,426763403
6893750,426763403
6896250,426763403
6898750,426763403
6900000,426763403
6902500,426559209
6905000,426559209
6906250,426559209
6908750,426639300
6911250,426639300
6912500,426639300
6915000,426559209
6917500,426559209
6918750,426559209
6921250,426559209
6923750,426559209
6925000,426559209
6927500,426639300
6930000,426639300
6931250,426639300
6933750,426639300
6936250,426559209
6937500,426559209
6940000,426559209
6942500,426559209
6943750,426559209
6946250,426559209
6948750,426559209
6950000,426757271
6952500,426958539
6955000,426840144
6956250,426763403
6958750,426559209
6961250,426559209
6962500,426559209
6965000,426559209
6967500,426559209
6968750,426559209
6971250,426763403
6973750,426763403
6975000,426559209
6977500,426559209
6980000,426757271
6981250,426844731
6983750,426928056
6986250,426837362
6987500,426559209
6990000,426559209
6992500,426559209
6993750,426559209
6996250,426559209
6998750,426757271
7000000,426757271
7002500,426757271
7005000,426757271
7006250,426757271
7008750,426844731
7011250,426844731
7012500,426844731
7015000,426757271
7017500,426958539
7018750,426837362
7021250,426837362
7023750,426837362
7025000,426757271
7027500,426757271
7030000,426757271
7031250,426837362
7033750,427125974
7036250,426757271
7037500,426757271
7040000,426757271
7042500,426757271
7043750,426559209
7046250,426639300
7048750,426639300
7050000,426639300
7052500,426639300
7055000,426559209
7056250,426559209
7058750,426639300
7061250,426559209
7062500,426559209
7065000,426559209
7067500,426559209
7068750,426559209
7071250,426559209
7073750,426559209
7075000,426559209
7077500,426639300
7080000,426639300
7081250,426840144
7083750,426840144
7086250,426840144
7087500,426840144
7090000,426763403
7092500,426763403
7093750,426763403
7096250,427159050
7098750,426559209
7100000,426639300
7102500,426639300
7105000,426639300
7106250,426840144
7108750,426840144
7111250,426840144
7112500,426763403
7115000,426763403
7117500,426958539
7118750,426763403
7121250,426763403
7123750,426763403
7125000,426763403
7127500,426763403
7130000,426840144
7131250,426840144
7133750,426639300
7136250,426559209
7137500,426559209
7140000,426559209
7142500,426559209
7143750,426559209
7146250,426559209
7148750,426559209
7150000,426559209
7152500,426559209
7155000,426763403
7156250,426559209
7158750,426837362
7161250,426840144
7162500,426840144
7165000,426840144
7167500,426840144
7168750,426840144
7171250,426840144
7173750,426763403
7175000,426763403
7177500,426840144
7180000,426840144
7181250,426840144
7183750,426763403
7186250,426763403
7187500,426559209
7190000,426763403
7192500,426840144
7193750,426840144
7196250,426639300
7198750,426840144
7200000,426763403
7202500,426763403
7205000,426763403
7206250,426763403
7208750,426763403
7211250,426763403
7212500,426763403
7215000,426840144
7217500,427159050
7218750,427159050
7221250,426559209
7223750,426757271
7225000,426844731
7227500,426954856
7230000,426954856
7231250,426954856
7233750,427045999
7236250,427045999
7237500,426757271
7240000,426928056
7242500,426559209
7243750,426559209
7246250,426559209
7248750,426559209
7250000,426559209
7252500,426559209
7255000,426559209
7256250,426559209
7258750,426559209
7261250,426559209
7262500,426559209
7265000,426559209
7267500,426763403
7268750,426763403
7271250,426763403
7273750,426559209
7275000,426639300
7277500,426639300
7280000,426639300
7281250,426639300
7283750,426840144
7286250,426840144
7287500,426840144
7290000,426840144
7292500,426639300
7293750,426639300
7296250,426639300
7298750,426763403
7300000,426763403
7302500,426763403
7305000,426763403
7306250,426763403
7308750,426763403
7311250,426958539
7312500,426844731
7315000,426954856
7317500,426844731
7318750,426844731
7321250,426844731
7323750,426757271
7325000,426757271
7327500,426757271
7330000,427045999
7331250,427045999
7333750,427125974
7336250,426958539
7337500,426958539
7340000,426837362
7342500,426639300
7343750,426928056
7346250,426928056
7348750,426928056
7350000,426928056
7352500,426837362
7355000,426757271
7356250,426844731
7358750,426757271
7361250,426559209
7362500,426559209
7365000,426639300
7367500,426639300
7368750,426639300
7371250,426559209
7373750,426559209
7375000,426639300
7377500,426840144
7380000,426840144
7381250,426840144
7383750,426840144
7386250,426840144
7387500,427239053
7390000,426639300
7392500,426840144
7393750,426639300
7396250,426559209
7398750,426763403
7400000,426639300
7402500,426559209
7405000,426559209
7406250,426559209
7408750,426559209
7411250,426559209
7412500,426559209
7415000,426763403
